batch_idx,layer,bits_before_mean,bits_after_mean,delta_bits_mean,delta_s_mean,delta_s_median,delta_s_min,delta_s_max,frac_delta_s_pos,frac_delta_s_neg,like_grad_mean,like_grad_median,like_grad_min,like_grad_max,frac_like_grad_neg,frac_like_grad_pos,prior_grad_mean,prior_grad_median,prior_grad_min,prior_grad_max,frac_prior_grad_neg,frac_prior_grad_pos,prior_contrib_grad_mean,total_grad_mean,frac_total_grad_neg,frac_total_grad_pos,adam_exp_avg_before_mean,adam_exp_avg_after_mean,agree_like_grad_with_delta,agree_prior_grad_with_delta,agree_total_grad_with_delta,like_loss,prior_loss,total_loss,lr
1,decoder.layers.2.blocks.1.attention.self.query,13.425753593444824,7.538883209228516,-5.886870384216309,2.5603198082535528e-05,0.0006771640619263053,-0.000677106436342001,0.0006771645275875926,0.515625,0.484375,0.00047438309411518276,-0.0005929470062255859,-0.04507294297218323,0.0717456266283989,0.5260416865348816,0.4739583432674408,-28268.974609375,-42867.0625,-78571.078125,0.8009781241416931,0.515625,0.484375,-2.826897343766177e-06,-28268.974609375,0.515625,0.484375,6.310398748610169e-05,-2826.897216796875,0.5,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.1.attention.self.key,13.884702682495117,7.444177150726318,-6.440526008605957,8.193399844458327e-05,0.0006771641783416271,-0.0006771159823983908,0.0006771645857952535,0.5572916865348816,0.4427083432674408,0.00041111320024356246,-3.700237721204758e-05,-0.07925786823034286,0.08233810216188431,0.5,0.5,-33768.16015625,-49424.65234375,-88722.46875,0.9064086675643921,0.5572916865348816,0.4427083432674408,-3.3768162666092394e-06,-33768.1640625,0.5572916865348816,0.4427083432674408,0.00017566836322657764,-3376.81591796875,0.5364583730697632,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.1.attention.self.value,13.638980865478516,7.380073070526123,-6.258908271789551,7.187797746155411e-05,0.0006771631888113916,-0.0006771478801965714,0.0006771645275875926,0.5390625,0.4609375,0.003971428610384464,0.003905687015503645,-0.6330326795578003,0.3883398473262787,0.4609375,0.5390625,-33518.984375,-50088.02734375,-88752.3671875,0.9097148180007935,0.5364583730697632,0.4635416865348816,-3.351898612891091e-06,-33518.98046875,0.5364583730697632,0.4635416865348816,0.0005119879497215152,-3351.897216796875,0.5364583730697632,0.9973958730697632,0.9973958730697632,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.1.attention.output.dense,13.710311889648438,7.262691497802734,-6.447620391845703,8.541202259948477e-05,0.0006771631306037307,-0.0006771375192329288,0.0006771645275875926,0.5494791865348816,0.4505208432674408,0.0032931268215179443,0.0006482033059000969,-0.7140729427337646,0.7267024517059326,0.4817708432674408,0.5182291865348816,-39277.71875,-55421.71484375,-203956.515625,1.7083899974822998,0.546875,0.453125,-3.927772013412323e-06,-39277.71484375,0.546875,0.453125,0.0005882708355784416,-3927.77099609375,0.5729166865348816,0.9973958730697632,0.9973958730697632,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.1.intermediate.dense,9.430643081665039,7.16684627532959,-2.2637972831726074,1.2269963008293416e-05,-0.00010196521179750562,-0.0006771335611119866,0.0006771645857952535,0.4928385615348816,0.5071614980697632,-0.00047391612315550447,-3.252218448324129e-05,-0.1479416936635971,0.10895486176013947,0.51171875,0.48828125,-101606.9375,0.42183730006217957,-404357.6875,60.16190719604492,0.4928385615348816,0.5071614980697632,-1.0160694728256203e-05,-101606.9375,0.4928385615348816,0.5071614980697632,4.190644176560454e-05,-10160.6943359375,0.494140625,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.1.output.dense,12.489947319030762,6.873470306396484,-5.616476058959961,-2.2018879462848417e-05,-0.0006084417691454291,-0.0006771321059204638,0.0006771645857952535,0.4765625,0.5234375,0.004117066040635109,0.00033775391057133675,-0.368705689907074,0.25708523392677307,0.484375,0.515625,-49578.75,0.8873899579048157,-199760.078125,1.7414090633392334,0.4765625,0.5234375,-4.95787526233471e-06,-49578.74609375,0.4765625,0.5234375,0.00029860023641958833,-4957.87451171875,0.5078125,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.2.attention.self.continuous_position_bias_mlp.0,8.269920349121094,7.932029724121094,-0.3378896713256836,6.128674431238323e-05,0.00010625552386045456,-0.0009104162454605103,0.0008924771100282669,0.52734375,0.46484375,0.00017217737331520766,5.760975182056427e-05,-0.06627076119184494,0.03736063092947006,0.4765625,0.513671875,-7937.7666015625,-0.011351573280990124,-690921.8125,2.531651258468628,0.515625,0.47265625,-7.937766213217401e-07,-7937.76611328125,0.509765625,0.482421875,0.0001074495303328149,-793.7764892578125,0.5285996198654175,0.9249012470245361,0.9389763474464417,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.2.attention.self.continuous_position_bias_mlp.2,7.949460029602051,8.024795532226562,0.07533510774374008,-0.00035804713843390346,-0.0006001340225338936,-0.0008071125485002995,0.00065219821408391,0.1666666716337204,0.8333333730697632,0.0032289314549416304,0.005501864477992058,-0.09722785651683807,0.06794606149196625,0.3333333432674408,0.6666666865348816,0.02124304138123989,-0.012030313722789288,-0.044532012194395065,0.14070479571819305,0.6666666865348816,0.3333333432674408,2.1243046384455955e-12,0.02447197400033474,0.3333333432674408,0.6666666865348816,0.01806546561419964,0.01870611682534218,0.8333333730697632,0.5,0.8333333730697632,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.2.attention.self.query,13.36699104309082,7.488783836364746,-5.878208160400391,2.4534001568099484e-05,0.0006771638290956616,-0.0006771559710614383,0.0006771645275875926,0.5130208730697632,0.4869791865348816,0.0013319773133844137,1.3926997780799866e-05,-0.07739986479282379,0.13709646463394165,0.4973958432674408,0.5026041865348816,-29506.375,-42891.671875,-76971.4609375,0.8129629492759705,0.5130208730697632,0.4869791865348816,-2.9506379632948665e-06,-29506.375,0.5130208730697632,0.4869791865348816,1.899480412248522e-05,-2950.637451171875,0.4895833432674408,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.2.attention.self.key,13.43576431274414,7.40474796295166,-6.0310163497924805,3.539450699463487e-05,0.0006771640037186444,-0.0006771358894184232,0.0006771645275875926,0.5208333730697632,0.4791666865348816,0.0017215532716363668,0.0012353253550827503,-0.11509756743907928,0.10307107120752335,0.4583333432674408,0.5416666865348816,-33018.15625,-48550.92578125,-97931.9765625,0.9390456676483154,0.5208333730697632,0.4791666865348816,-3.3018156955222366e-06,-33018.15234375,0.5208333730697632,0.4791666865348816,2.4293549358844757e-06,-3301.815185546875,0.515625,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.2.attention.self.value,13.405763626098633,7.392762660980225,-6.012999534606934,5.433459227788262e-05,0.0006771621992811561,-0.0006768060266040266,0.0006771645275875926,0.5182291865348816,0.4817708432674408,-0.0034841648302972317,-0.0002127029001712799,-0.5746372938156128,0.5914315581321716,0.5052083730697632,0.4947916865348816,-31405.140625,-49270.49609375,-86145.828125,0.9002330303192139,0.5182291865348816,0.4817708432674408,-3.1405140816787025e-06,-31405.14453125,0.5182291865348816,0.4817708432674408,0.0006540782633237541,-3140.51416015625,0.5546875,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.2.attention.output.dense,13.416933059692383,7.306197166442871,-6.110734939575195,6.303873669821769e-05,0.0006771623739041388,-0.0006771225016564131,0.0006771645275875926,0.5286458730697632,0.4713541865348816,-0.009363744407892227,-0.0002568566706031561,-0.8635321855545044,1.0757157802581787,0.5026041865348816,0.4973958432674408,-35236.46875,-49491.3046875,-199775.125,1.559064507484436,0.5234375,0.4765625,-3.5236469102528645e-06,-35236.48046875,0.5234375,0.4765625,0.00021375305368565023,-3523.64794921875,0.546875,0.9947916865348816,0.9947916865348816,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.2.intermediate.dense,10.007723808288574,7.242049217224121,-2.765674591064453,1.2006140423181932e-05,-0.00011102447751909494,-0.000677156844176352,0.0006771645275875926,0.49609375,0.50390625,0.0007999457302503288,6.143885548226535e-05,-0.1859007328748703,0.253919392824173,0.486328125,0.513671875,-95167.734375,0.41250506043434143,-396224.1875,44.03559494018555,0.49609375,0.50390625,-9.516774298390374e-06,-95167.734375,0.49609375,0.50390625,-7.002803613431752e-06,-9516.7734375,0.517578125,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.2.output.dense,13.340520858764648,6.846688747406006,-6.493831634521484,5.982436050544493e-05,0.0006771637126803398,-0.0006771021289750934,0.0006771645275875926,0.5364583730697632,0.4635416865348816,0.010468333959579468,0.0003011437365785241,-0.6457310318946838,0.4846155643463135,0.4739583432674408,0.5260416865348816,-58382.15625,-83289.7734375,-231522.140625,1.718168020248413,0.5364583730697632,0.4635416865348816,-5.838216566189658e-06,-58382.15234375,0.5364583730697632,0.4635416865348816,0.0003992829006165266,-5838.21484375,0.4895833432674408,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.3.attention.self.continuous_position_bias_mlp.0,8.112199783325195,7.991521835327148,-0.12067762017250061,2.4361361283808947e-05,-2.1879561245441437e-05,-0.0009107412770390511,0.0007505984976887703,0.482421875,0.5078125,0.0023278570733964443,0.00022152753081172705,-0.03716312348842621,0.12605342268943787,0.48046875,0.505859375,-1855.4967041015625,-0.00799746997654438,-364757.84375,1.9792739152908325,0.513671875,0.474609375,-1.855496662983569e-07,-1855.4945068359375,0.49609375,0.494140625,0.00032370525877922773,-185.54916381835938,0.5069307088851929,0.8932806849479675,0.9230769276618958,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.3.attention.self.continuous_position_bias_mlp.2,8.33167552947998,8.255544662475586,-0.076130710542202,-0.00032896926859393716,-0.0006759809330105782,-0.0008462695404887199,0.0006397692486643791,0.3333333432674408,0.6666666865348816,0.02750522270798683,0.04244323447346687,-0.2016509771347046,0.14289698004722595,0.3333333432674408,0.6666666865348816,-0.1377115398645401,-0.018497221171855927,-0.7114176750183105,-0.0032917584758251905,1.0,0.0,-1.3771152621022686e-11,-0.11020632833242416,0.3333333432674408,0.6666666865348816,0.04759559780359268,0.031815409660339355,1.0,0.3333333432674408,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.3.attention.self.query,13.75633430480957,7.5008344650268555,-6.255499839782715,6.382046558428556e-05,0.0006771640037186444,-0.0006771457265131176,0.0006771645275875926,0.5416666865348816,0.4583333432674408,4.4377055019140244e-05,0.00040145451202988625,-0.1818532645702362,0.1264684498310089,0.4765625,0.5234375,-30801.640625,-48839.859375,-77217.2734375,0.8492117524147034,0.5416666865348816,0.4583333432674408,-3.0801638786215335e-06,-30801.640625,0.5416666865348816,0.4583333432674408,0.0002950892667286098,-3080.163818359375,0.4973958432674408,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.3.attention.self.key,13.241518020629883,7.451852321624756,-5.789666652679443,1.5232936675602105e-05,0.0006771634798496962,-0.000677097006700933,0.0006771645275875926,0.5052083730697632,0.4947916865348816,0.0005816435441374779,0.0003060540184378624,-0.10919900238513947,0.14389167726039886,0.484375,0.515625,-29966.318359375,-45346.55859375,-87817.5078125,0.9315676093101501,0.5052083730697632,0.4947916865348816,-2.9966320198582252e-06,-29966.318359375,0.5052083730697632,0.4947916865348816,0.00012033170787617564,-2996.6318359375,0.4895833432674408,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.3.attention.self.value,13.283842086791992,7.348095893859863,-5.935746669769287,5.158788917469792e-05,0.0006771608022972941,-0.0006770324544049799,0.0007462590001523495,0.515625,0.484375,0.001561344601213932,0.0028782784938812256,-0.6717288494110107,0.822556734085083,0.4869791865348816,0.5130208730697632,-32015.693359375,-44992.94140625,-86538.0625,0.9297990798950195,0.5104166865348816,0.4895833432674408,-3.201569370503421e-06,-32015.693359375,0.5130208730697632,0.4869791865348816,0.0014110987540334463,-3201.56787109375,0.5390625,0.9947916865348816,0.9973958730697632,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.3.attention.output.dense,13.524358749389648,7.275763988494873,-6.248593807220459,7.426004594890401e-05,0.0006771620246581733,-0.0006771603948436677,0.0006771645275875926,0.53125,0.46875,0.002286573639139533,0.002317561535164714,-1.1991159915924072,0.523596465587616,0.484375,0.515625,-37258.875,-52677.375,-177031.75,1.5059032440185547,0.53125,0.46875,-3.7258876091073034e-06,-37258.875,0.53125,0.46875,0.0018043937161564827,-3725.8857421875,0.5885416865348816,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.3.intermediate.dense,10.29712200164795,7.213047981262207,-3.084074020385742,1.9298466213513166e-05,0.00015656174218747765,-0.0006770742475055158,0.0006771645857952535,0.5065104365348816,0.4934895932674408,1.3984856195747852e-05,4.043214721605182e-05,-0.18639254570007324,0.15947119891643524,0.490234375,0.509765625,-98786.6796875,-41318.90625,-487805.53125,39.60185241699219,0.5065104365348816,0.4934895932674408,-9.878668606688734e-06,-98786.6796875,0.5065104365348816,0.4934895932674408,9.201336069963872e-05,-9878.66796875,0.5084635615348816,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.3.output.dense,12.512983322143555,6.868941307067871,-5.644042491912842,-1.474253622291144e-05,-0.0005575438844971359,-0.0006771228509023786,0.0006771645275875926,0.4791666865348816,0.5208333730697632,0.004495734348893166,0.00017649951041676104,-0.6438040137290955,0.4545741677284241,0.4947916865348816,0.5052083730697632,-51256.19921875,0.8464168906211853,-243396.28125,1.8517948389053345,0.4765625,0.5234375,-5.1256201913929544e-06,-51256.1953125,0.4765625,0.5234375,-0.0007337689166888595,-5125.6201171875,0.5260416865348816,0.9973958730697632,0.9973958730697632,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.4.attention.self.continuous_position_bias_mlp.0,8.581233978271484,7.876651763916016,-0.704581618309021,9.126737131737173e-05,0.00014805933460593224,-0.0008910954929888248,0.0009110085666179657,0.5859375,0.404296875,0.0012136278674006462,4.005009941465687e-07,-0.06521645933389664,0.2110486924648285,0.48046875,0.501953125,-9642.935546875,-0.016892697662115097,-684274.1875,3.936058282852173,0.53515625,0.453125,-9.642935765441507e-07,-9642.935546875,0.53515625,0.455078125,0.00024562980979681015,-964.293212890625,0.6023856401443481,0.7806324362754822,0.8106508851051331,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.4.attention.self.continuous_position_bias_mlp.2,8.112775802612305,8.219366073608398,0.10659011453390121,-0.00046221536467783153,-0.000644574873149395,-0.0007871910929679871,0.0006267433054745197,0.1666666716337204,0.8333333730697632,0.1114121600985527,0.020412996411323547,-0.02711944654583931,0.5209485292434692,0.1666666716337204,0.8333333730697632,-0.01985068991780281,-0.004022690001875162,-0.11585208028554916,0.024348901584744453,0.8333333730697632,0.1666666716337204,-1.985069227050662e-12,0.0915614664554596,0.3333333432674408,0.6666666865348816,0.051320817321538925,0.05534488707780838,1.0,0.0,0.8333333730697632,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.4.attention.self.query,13.123489379882812,7.486867427825928,-5.636622428894043,1.8753733002085937e-06,-0.0005802511004731059,-0.0006771639455109835,0.0006771645275875926,0.4947916865348816,0.5052083730697632,0.00015489888028241694,0.00041284563485533,-0.34700286388397217,0.13435286283493042,0.4817708432674408,0.5182291865348816,-28260.349609375,0.4097250699996948,-84796.9765625,0.849502444267273,0.4947916865348816,0.5052083730697632,-2.8260346880415455e-06,-28260.349609375,0.4947916865348816,0.5052083730697632,5.687214434146881e-05,-2826.03466796875,0.5182291865348816,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.4.attention.self.key,12.647747039794922,7.443730354309082,-5.204017639160156,-4.359074227977544e-05,-0.0006353897624649107,-0.0006771532353013754,0.0006771645857952535,0.4609375,0.5390625,-0.0011167563498020172,-0.0006485068006440997,-0.15393348038196564,0.16551737487316132,0.5182291865348816,0.4817708432674408,-27556.88671875,0.5180711150169373,-94674.4140625,0.9752976298332214,0.4609375,0.5390625,-2.755688683464541e-06,-27556.88671875,0.4609375,0.5390625,-0.00010890715930145234,-2755.68896484375,0.5208333730697632,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.4.attention.self.value,13.345541000366211,7.3148088455200195,-6.030731201171875,6.555175059475005e-05,0.0006771614425815642,-0.000677060685120523,0.0009112119441851974,0.5208333730697632,0.4791666865348816,0.03317867964506149,0.007886281237006187,-0.6858891248703003,1.3426400423049927,0.4817708432674408,0.5182291865348816,-33165.8515625,-50030.5703125,-84884.7265625,0.9401187896728516,0.515625,0.484375,-3.3165849799843272e-06,-33165.8203125,0.5182291865348816,0.4817708432674408,0.001051791594363749,-3316.580810546875,0.5078125,0.9947916865348816,0.9973958730697632,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.4.attention.output.dense,13.58357048034668,7.235335826873779,-6.348233699798584,8.455450006294996e-05,0.0006771618500351906,-0.0006769242463633418,0.0006771645275875926,0.5390625,0.4609375,0.005312148481607437,-0.0004971455782651901,-1.1345319747924805,1.133579134941101,0.5052083730697632,0.4947916865348816,-39665.9609375,-54262.58203125,-200408.4375,1.4881001710891724,0.5364583730697632,0.4635416865348816,-3.966596068494255e-06,-39665.953125,0.5364583730697632,0.4635416865348816,0.0010220336262136698,-3966.594482421875,0.4973958432674408,0.9973958730697632,0.9973958730697632,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.4.intermediate.dense,10.892265319824219,7.252152442932129,-3.6401143074035645,2.5606157578295097e-05,0.0001678149710642174,-0.0006769808824174106,0.0006771645275875926,0.5110677480697632,0.4889323115348816,0.0013806525385007262,0.00015645149687770754,-0.3264417052268982,0.3517267405986786,0.486328125,0.513671875,-88112.84375,-41055.81640625,-540245.875,38.079593658447266,0.5110677480697632,0.4889323115348816,-8.811285624688026e-06,-88112.84375,0.5110677480697632,0.4889323115348816,0.0002646737266331911,-8811.28515625,0.484375,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.4.output.dense,12.539107322692871,6.9195876121521,-5.6195197105407715,-1.4831220141786616e-05,-0.0005699367611669004,-0.0006771186599507928,0.0008157419506460428,0.4791666865348816,0.5208333730697632,0.001671894220635295,-0.0008099627448245883,-1.9687849283218384,0.7687376141548157,0.5104166865348816,0.4895833432674408,-48957.3359375,0.7981754541397095,-228021.59375,1.6839264631271362,0.4765625,0.5234375,-4.895733582088724e-06,-48957.3359375,0.4791666865348816,0.5208333730697632,0.0004075347096659243,-4895.732421875,0.5052083730697632,0.9973958730697632,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.5.attention.self.continuous_position_bias_mlp.0,8.583870887756348,7.956645965576172,-0.6272249817848206,-4.682848521042615e-05,-7.287226617336273e-05,-0.0009112334810197353,0.0009110970422625542,0.44921875,0.53515625,0.006115687545388937,0.0011172294616699219,-0.050432268530130386,0.7479357719421387,0.431640625,0.54296875,-7926.35498046875,-0.010385781526565552,-666200.9375,4.142567157745361,0.521484375,0.462890625,-7.926355465315282e-07,-7926.3486328125,0.46484375,0.51953125,0.0005934002110734582,-792.6343994140625,0.671342670917511,0.72817462682724,0.8571429252624512,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.5.attention.self.continuous_position_bias_mlp.2,8.174314498901367,8.205217361450195,0.030902545899152756,-0.0004643065622076392,-0.000734405592083931,-0.0009039663709700108,0.0006282713729888201,0.1666666716337204,0.8333333730697632,0.27309751510620117,0.0332728773355484,-0.08123050630092621,0.910467267036438,0.1666666716337204,0.8333333730697632,-0.024936972185969353,-0.005472494754940271,-0.11107656359672546,-0.0017328534740954638,1.0,0.0,-2.4936970891009658e-12,0.24816054105758667,0.3333333432674408,0.6666666865348816,0.02735058218240738,0.04943157732486725,0.6666666865348816,0.1666666716337204,0.8333333730697632,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.5.attention.self.query,12.961027145385742,7.499877452850342,-5.461148738861084,-1.708478339423891e-05,-0.0006305439164862037,-0.0006770545151084661,0.0006771645275875926,0.4817708432674408,0.5182291865348816,0.0009474344551563263,-0.00029697827994823456,-0.08877748250961304,0.30983155965805054,0.515625,0.484375,-27290.99609375,0.473120778799057,-84349.7578125,0.9285383820533752,0.4817708432674408,0.5182291865348816,-2.7290996058582095e-06,-27290.99609375,0.4817708432674408,0.5182291865348816,-1.6940564364631427e-06,-2729.099609375,0.4921875,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.5.attention.self.key,13.391510009765625,7.480121612548828,-5.911389350891113,2.7989863156108186e-05,0.0006771640619263053,-0.0006771450862288475,0.0006771645275875926,0.515625,0.484375,0.0016792684327811003,3.6046840250492096e-05,-0.09870520979166031,0.3023819327354431,0.4947916865348816,0.5052083730697632,-29864.818359375,-47409.58984375,-98001.5625,0.9892680644989014,0.515625,0.484375,-2.9864820589864394e-06,-29864.818359375,0.515625,0.484375,7.97956163296476e-05,-2986.48193359375,0.4895833432674408,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.5.attention.self.value,13.625347137451172,7.283137798309326,-6.342208385467529,0.00012705696281045675,0.0006771620828658342,-0.0006761336117051542,0.0009108525700867176,0.5625,0.4375,-0.004705225583165884,-0.016177505254745483,-1.8321481943130493,2.994450569152832,0.5286458730697632,0.4713541865348816,-34118.90234375,-50074.1328125,-90063.8671875,1.0400089025497437,0.5364583730697632,0.4635416865348816,-3.4118900202884106e-06,-34118.90625,0.5572916865348816,0.4427083432674408,0.001444064429961145,-3411.889404296875,0.5390625,0.9739583730697632,0.9947916865348816,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.5.attention.output.dense,14.361988067626953,7.301583766937256,-7.060403823852539,0.00015475890540983528,0.0006771630723960698,-0.0006771601620130241,0.0006771645275875926,0.59375,0.40625,0.03641592711210251,0.0045140590518713,-0.6146284341812134,6.162290573120117,0.4739583432674408,0.5260416865348816,-40488.52734375,-54681.734375,-177124.984375,1.5236749649047852,0.59375,0.40625,-4.048853043059353e-06,-40488.4921875,0.59375,0.40625,0.002118953038007021,-4048.847412109375,0.5260416865348816,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.5.intermediate.dense,11.377796173095703,6.942444801330566,-4.4353508949279785,4.176834409008734e-05,0.0002432761830277741,-0.0006771495100110769,0.0006771645275875926,0.5384114980697632,0.4615885615348816,0.0018037285190075636,0.00016125821275636554,-0.24087440967559814,0.18343599140644073,0.4798177182674408,0.5201823115348816,-99285.9375,-46258.5390625,-418460.5625,24.599853515625,0.5384114980697632,0.4615885615348816,-9.928593499353155e-06,-99285.9296875,0.5384114980697632,0.4615885615348816,0.00019033392891287804,-9928.59375,0.4973958432674408,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.5.output.dense,13.746091842651367,6.9122314453125,-6.833860397338867,9.755673818290234e-05,0.0006771636544726789,-0.0006771323387511075,0.0006771645275875926,0.5625,0.4375,-0.0082694748416543,-0.0008740830235183239,-0.6179629564285278,0.6147438883781433,0.5234375,0.4765625,-57307.01171875,-78659.9921875,-256094.59375,1.7603257894515991,0.5625,0.4375,-5.730700650019571e-06,-57307.0234375,0.5625,0.4375,0.0009371399646624923,-5730.70068359375,0.5130208730697632,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.6.attention.self.continuous_position_bias_mlp.0,8.477319717407227,7.917491436004639,-0.5598278045654297,8.206478378269821e-05,0.0001729605719447136,-0.0009045645128935575,0.0009018187411129475,0.541015625,0.42578125,0.0006412145448848605,0.0,-0.12405501306056976,0.16531218588352203,0.494140625,0.462890625,-10299.705078125,-0.020351743325591087,-690640.5,3.9875571727752686,0.54296875,0.419921875,-1.029970576382766e-06,-10299.705078125,0.548828125,0.41796875,0.0005201849853619933,-1029.969970703125,0.5836734175682068,0.8498985767364502,0.8949495553970337,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.6.attention.self.continuous_position_bias_mlp.2,8.232156753540039,8.240456581115723,0.008299827575683594,-0.00034914989373646677,-0.0007584197446703911,-0.0008734371513128281,0.0006658283527940512,0.3333333432674408,0.6666666865348816,0.21802496910095215,0.13029567897319794,-0.07002590596675873,0.6363558769226074,0.1666666716337204,0.8333333730697632,-0.053012698888778687,-0.009232021868228912,-0.25440847873687744,-0.0022204036358743906,1.0,0.0,-5.301270707136485e-12,0.16501228511333466,0.3333333432674408,0.6666666865348816,0.08557101339101791,0.09351514279842377,0.8333333730697632,0.3333333432674408,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.6.attention.self.query,13.320619583129883,7.450140953063965,-5.870477676391602,2.5611188902985305e-05,0.0006771637126803398,-0.0006770787294954062,0.0006771645857952535,0.5130208730697632,0.4869791865348816,-0.002463200129568577,-0.0004262998700141907,-0.5115521550178528,0.14010661840438843,0.5130208730697632,0.4869791865348816,-30560.42578125,-36675.68359375,-89810.4765625,0.8805102705955505,0.5130208730697632,0.4869791865348816,-3.056042714888463e-06,-30560.427734375,0.5130208730697632,0.4869791865348816,1.1516836821101606e-05,-3056.042724609375,0.4635416865348816,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.6.attention.self.key,13.737067222595215,7.453522682189941,-6.283544063568115,6.626566755585372e-05,0.0006771640619263053,-0.0006771643529646099,0.0006771645275875926,0.5442708730697632,0.4557291865348816,0.002199825830757618,-0.0007371199317276478,-0.09710236638784409,0.28589847683906555,0.515625,0.484375,-32449.27734375,-47947.66796875,-105889.6328125,1.0418781042099,0.5442708730697632,0.4557291865348816,-3.2449277114210417e-06,-32449.2734375,0.5442708730697632,0.4557291865348816,0.0001980924716917798,-3244.92724609375,0.5130208730697632,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,decoder.layers.2.blocks.6.attention.self.value,13.767471313476562,7.204975128173828,-6.562497615814209,0.0001901424111565575,0.0006771613261662424,-0.0006768831517547369,0.0009105631615966558,0.6041666865348816,0.3958333432674408,0.11327126622200012,0.04125145822763443,-3.441549777984619,10.506589889526367,0.4453125,0.5546875,-35687.4765625,-55634.2890625,-103568.71875,1.0054749250411987,0.546875,0.453125,-3.5687476156454068e-06,-35687.359375,0.5859375,0.4140625,0.001188730588182807,-3568.735107421875,0.5911458730697632,0.9427083730697632,0.9817708730697632,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
